452.158333,-0.01612466,-0.3273794,0.5039538
452.166667,-0.007728125,-0.3178193,0.5057999
452.175,0.001675779,-0.3078444,0.5074968
452.183333,0.01242878,-0.2971034,0.5090287
452.191667,0.02146267,-0.2848897,0.5109912
452.2,0.03183639,-0.273013,0.5124828
452.208333,0.03900545,-0.2588434,0.5148055
452.216667,0.04740687,-0.2451462,0.5162188
452.225,0.05528269,-0.2308855,0.5175069
452.233333,0.06200195,-0.2170316,0.5182896
452.241667,0.06858242,-0.2021175,0.5191081
452.25,0.07388403,-0.1862862,0.5199191
452.258333,0.07926487,-0.1706642,0.5200977
452.266667,0.08383704,-0.1546779,0.5202487
452.275,0.08825495,-0.1385175,0.5201254
452.283333,0.09137069,-0.1225163,0.519604
452.291667,0.09325433,-0.1065264,0.5191224
452.3,0.09413672,-0.09083594,0.5183847
452.308333,0.09513418,-0.07561504,0.5173642
452.316667,0.09567123,-0.06019846,0.5163139
452.325,0.09565428,-0.04487327,0.515202
452.333333,0.0954679,-0.03012603,0.5138085
452.341667,0.09465466,-0.01486266,0.5125993
452.35,0.09199493,-0.000793126,0.5111627
452.358333,0.0901765,0.01461686,0.5100581
452.366667,0.08835772,0.02885275,0.5083186
452.375,0.08402833,0.04311738,0.5070745
452.383333,0.07905699,0.05748107,0.5059488
452.391667,0.07434399,0.07088872,0.5047526
452.4,0.06936038,0.08335326,0.5034615
452.408333,0.06370419,0.09570991,0.5021474
452.416667,0.05795889,0.1074041,0.5009788
452.425,0.05133715,0.1186248,0.4998033
452.433333,0.04429011,0.130121,0.4985807
452.441667,0.03644826,0.1415996,0.4973522
452.45,0.02817625,0.1527857,0.496107
452.458333,0.01988653,0.1637624,0.4947071
452.466667,0.01131267,0.1745695,0.493278
452.475,0.002317111,0.184616,0.491785
452.483333,-0.007053069,0.1939259,0.4904048
452.491667,-0.01694248,0.2026313,0.4890511
452.5,-0.02731733,0.2105554,0.4876273
452.508333,-0.03809791,0.2182764,0.4861179
452.516667,-0.04939062,0.2254984,0.4842918
452.525,-0.06019377,0.2323476,0.4822762
452.533333,-0.06934343,0.2387884,0.4804212
452.541667,-0.08182906,0.2456158,0.477557
452.55,-0.09319318,0.2510774,0.4751066
452.558333,-0.1041312,0.2562732,0.4725675
452.566667,-0.1151808,0.2604447,0.4699531
452.575,-0.1263836,0.2638398,0.4672772
452.583333,-0.1376717,0.2661344,0.4646655
452.591667,-0.1491956,0.2676042,0.4620145
452.6,-0.1607828,0.2687808,0.4591857
452.608333,-0.1725754,0.2693456,0.4561186
452.616667,-0.1841895,0.2692568,0.4530065
452.625,-0.1958378,0.2692042,0.4494721
452.633333,-0.2070307,0.2681639,0.4462212
452.641667,-0.2183654,0.2663941,0.4429986
452.65,-0.2287033,0.2643412,0.4401853
452.658333,-0.2393699,0.2615701,0.4371299
452.666667,-0.2497092,0.2582858,0.4342945
452.675,-0.2604028,0.254223,0.4313286
452.683333,-0.2705586,0.2490768,0.4289561
452.691667,-0.2807514,0.2432131,0.4267055
452.7,-0.2910487,0.2364671,0.4246997
452.708333,-0.3010744,0.2292823,0.4228359
452.716667,-0.3109756,0.2212651,0.4212351
452.725,-0.3191255,0.2122654,0.4211401
452.733333,-0.3288217,0.2028734,0.4199744
452.741667,-0.3382336,0.1941318,0.4187202
452.75,-0.3476438,0.1842807,0.417607
452.758333,-0.3567578,0.1747627,0.4165169
452.766667,-0.3658999,0.1648147,0.4153547
452.775,-0.3751015,0.1544523,0.4143369
452.783333,-0.3855025,0.1436626,0.4123403
452.791667,-0.3937089,0.1312172,0.4122213
452.8,-0.4013929,0.117718,0.4128748
452.808333,-0.4076194,0.1027741,0.4147765
452.816667,-0.4148762,0.08797639,0.4154896
452.825,-0.4220472,0.0732344,0.4159169
452.833333,-0.4292307,0.05799333,0.4160328
452.841667,-0.4362859,0.04409103,0.4160121
452.85,-0.4420753,0.0290282,0.4171167
452.858333,-0.4472909,0.01382807,0.4184248
452.866667,-0.4509352,-0.002808241,0.4208552
452.875,-0.4558972,-0.01945363,0.4218355
452.883333,-0.4587173,-0.03763416,0.4241803
452.891667,-0.4609911,-0.05710053,0.4262554
452.9,-0.4624664,-0.07724757,0.4280028
452.908333,-0.4630489,-0.09751207,0.4297026
452.916667,-0.463163,-0.1185131,0.4303004
452.925,-0.4623787,-0.139434,0.4302972
452.933333,-0.4593924,-0.1597202,0.4326212
452.941667,-0.4560009,-0.179384,0.4333188
452.95,-0.451186,-0.1981991,0.4352829
452.958333,-0.4468813,-0.2159866,0.4351338
452.966667,-0.4408171,-0.2336668,0.4351007
452.975,-0.4331291,-0.2503487,0.4350525
452.983333,-0.4252057,-0.2663342,0.4348019
452.991667,-0.4166501,-0.2817761,0.4337678
453,-0.4056003,-0.2969055,0.4344753
453.008333,-0.3959036,-0.3112105,0.4328326
453.016667,-0.3859825,-0.3246856,0.4303352
453.025,-0.3786472,-0.3355442,0.4261208
453.033333,-0.3672289,-0.3466527,0.424448
453.041667,-0.3565241,-0.355595,0.4232358
453.05,-0.3421192,-0.3638061,0.4243713
453.058333,-0.3314158,-0.370416,0.423256
453.066667,-0.3190365,-0.3771197,0.4229266
453.075,-0.3061995,-0.3838059,0.4223679
453.083333,-0.2950706,-0.3891533,0.4216187
453.091667,-0.2950706,-0.3891533,0.4216187
453.1,-0.2950706,-0.3891533,0.4216187
453.108333,-0.2950706,-0.3891533,0.4216187
453.116667,-0.2950706,-0.3891533,0.4216187
453.125,-0.2950706,-0.3891533,0.4216187
453.133333,-0.2950706,-0.3891533,0.4216187
453.141667,-0.2950706,-0.3891533,0.4216187
453.15,-0.2950706,-0.3891533,0.4216187
453.158333,-0.2950706,-0.3891533,0.4216187
453.166667,-0.2950706,-0.3891533,0.4216187
453.175,-0.1837479,-0.4038853,0.4408982
453.183333,-0.1837479,-0.4038853,0.4408982
453.191667,-0.1761037,-0.4001784,0.4433847
453.2,-0.1737062,-0.3974306,0.4449422
453.208333,-0.171861,-0.3944031,0.4465988
453.216667,-0.1697685,-0.3919,0.4479971
453.225,-0.1676861,-0.3899743,0.449094
453.233333,-0.1659438,-0.388163,0.4500521
453.241667,-0.1645576,-0.3871103,0.4504931
453.25,-0.163569,-0.386257,0.4509498
453.258333,-0.1630199,-0.3849612,0.4515825
453.266667,-0.1629368,-0.3828704,0.4526967
453.275,-0.1634772,-0.3801841,0.4542632
453.283333,-0.1646987,-0.3770298,0.4560436
453.291667,-0.1667181,-0.3734247,0.4579057
453.3,-0.1687755,-0.3699939,0.4596967
453.308333,-0.1703001,-0.3667826,0.4614926
453.316667,-0.1714847,-0.3639446,0.4631265
453.325,-0.1725661,-0.3619385,0.4643748
453.333333,-0.174116,-0.3601954,0.4652219
453.341667,-0.1753661,-0.3587606,0.4661667
453.35,-0.177917,-0.3572785,0.4665959
453.358333,-0.1804509,-0.3559751,0.4669593
453.366667,-0.1827732,-0.3540463,0.4678708
453.375,-0.1851847,-0.3516701,0.4688994
453.383333,-0.1874636,-0.3492658,0.4700906
453.391667,-0.1897181,-0.3469711,0.4714199
453.4,-0.1920191,-0.3441812,0.4727879
453.408333,-0.1943593,-0.3425017,0.4735715
453.416667,-0.1968688,-0.3407538,0.4742851
453.425,-0.1994785,-0.3394276,0.474601
453.433333,-0.2017963,-0.3382237,0.4748741
453.441667,-0.2044382,-0.3379668,0.4745529
453.45,-0.2066366,-0.3374949,0.474339
453.458333,-0.2087652,-0.3370025,0.4741831
453.466667,-0.2104261,-0.3365134,0.474166
453.475,-0.211362,-0.3352171,0.4749465
453.483333,-0.212788,-0.334422,0.4750976
453.491667,-0.2139544,-0.3337274,0.4752933
453.5,-0.2155419,-0.3331109,0.4752157
453.508333,-0.2171309,-0.3326164,0.4749902
453.516667,-0.2184558,-0.3325033,0.4745689
453.525,-0.2199754,-0.3322891,0.4740923
453.533333,-0.22129,-0.3326895,0.473347
453.541667,-0.2222854,-0.3331444,0.4727103
453.55,-0.2231011,-0.3335868,0.4720804
453.558333,-0.2235788,-0.3338644,0.4717101
453.566667,-0.2242188,-0.3335796,0.4715008
453.575,-0.224752,-0.3336956,0.4711824
453.583333,-0.2254962,-0.3336578,0.4709006
453.591667,-0.2261803,-0.3338377,0.4704802
453.6,-0.2264413,-0.3340883,0.4701891
453.608333,-0.2265321,-0.3346185,0.4698412
453.616667,-0.2265686,-0.3354185,0.4693524
453.625,-0.2263813,-0.3363785,0.4686617
453.633333,-0.2262547,-0.337028,0.4681398
453.641667,-0.2258698,-0.338133,0.4675377
453.65,-0.2260111,-0.3386833,0.4668768
453.658333,-0.2249372,-0.3398102,0.4664849
453.666667,-0.2249601,-0.340407,0.4659531
453.675,-0.225386,-0.3403266,0.4655282
453.683333,-0.2250021,-0.3407783,0.4651541
453.691667,-0.2247993,-0.3410026,0.4649087
453.7,-0.2235748,-0.3421606,0.4646208
453.708333,-0.2230065,-0.3425288,0.4643767
453.716667,-0.2226499,-0.343059,0.4640037
453.725,-0.2224198,-0.3437293,0.4634859
453.733333,-0.2223807,-0.3444436,0.462774
453.741667,-0.2220698,-0.3452319,0.4621547
453.75,-0.2227307,-0.3452834,0.4616715
453.758333,-0.2225361,-0.3460688,0.4611228
453.766667,-0.2221541,-0.3464305,0.4609197
453.775,-0.2220524,-0.3466409,0.4606827
453.783333,-0.2221852,-0.3467606,0.4603454
453.791667,-0.2224828,-0.3466617,0.4600925
453.8,-0.2225306,-0.34674,0.4598875
453.808333,-0.2226218,-0.3472169,0.4595202
453.816667,-0.2227728,-0.3473349,0.4591912
453.825,-0.2230228,-0.3476166,0.458786
453.833333,-0.2230456,-0.3479697,0.4585606
453.841667,-0.2233943,-0.3479677,0.4582448
453.85,-0.2235991,-0.3480614,0.4580513
453.858333,-0.2240053,-0.3480992,0.4578857
453.866667,-0.2244254,-0.3479953,0.4577824
453.875,-0.2246843,-0.3477191,0.4578026
453.883333,-0.2249426,-0.3476903,0.4577141
453.891667,-0.2250981,-0.3477676,0.4576413
453.9,-0.2255607,-0.3479166,0.4573872
453.908333,-0.2260441,-0.3479369,0.4571837
453.916667,-0.2263927,-0.3478516,0.457127
453.925,-0.226886,-0.3478379,0.4570219
453.933333,-0.2273781,-0.3478958,0.4568747
453.941667,-0.2275481,-0.3478434,0.4569817
453.95,-0.2277409,-0.3477542,0.4570402
453.958333,-0.2282336,-0.3476019,0.4570162
453.966667,-0.228304,-0.3477698,0.4569658
453.975,-0.2290582,-0.3478285,0.4567241
453.983333,-0.230887,-0.3471978,0.4564959
453.991667,-0.2306898,-0.3474827,0.456468
454,-0.2295662,-0.3481339,0.4564821
454.008333,-0.2299293,-0.3480535,0.4564271
454.016667,-0.2317624,-0.347013,0.4564488
454.025,-0.2321741,-0.3463884,0.4567104
454.033333,-0.2324275,-0.3464536,0.4566302
454.041667,-0.2325794,-0.3461862,0.456816
454.05,-0.2329095,-0.3458404,0.4568983
454.058333,-0.2332181,-0.3457612,0.456867
454.066667,-0.2317971,-0.3467312,0.4568245
454.075,-0.2321837,-0.3466262,0.4567772
454.083333,-0.2330386,-0.3461279,0.4568205
454.091667,-0.2330725,-0.3459204,0.4570265
454.1,-0.2331934,-0.3456976,0.4572142
454.108333,-0.233463,-0.3455596,0.4571717
454.116667,-0.2336013,-0.3453641,0.4572569
454.125,-0.2338097,-0.3454039,0.4571177
454.133333,-0.2339686,-0.3455274,0.4569309
454.141667,-0.2342536,-0.3456888,0.4566484
454.15,-0.2344748,-0.3457453,0.4564834
454.158333,-0.2347357,-0.3457855,0.4563246
454.166667,-0.2348573,-0.3458535,0.4562129
454.175,-0.2350466,-0.3457762,0.4561865
454.183333,-0.2351749,-0.3456508,0.4561245
454.191667,-0.2354693,-0.3456683,0.4560121
454.2,-0.2358535,-0.3455836,0.455927
454.208333,-0.2360343,-0.3455439,0.4558584
454.216667,-0.2363776,-0.3455973,0.455703
454.225,-0.2363247,-0.3458093,0.4557057
454.233333,-0.2367282,-0.3457157,0.4556097
454.241667,-0.2372315,-0.3455376,0.4554403
454.25,-0.2371512,-0.3455904,0.4555601
454.258333,-0.237775,-0.3452882,0.4553983
454.266667,-0.238149,-0.3454029,0.4551628
454.275,-0.2384696,-0.3455772,0.4549417
454.283333,-0.2387761,-0.3456556,0.4548325
454.291667,-0.2390114,-0.3454237,0.4548928
454.3,-0.2392936,-0.3454516,0.4548149
454.308333,-0.2394635,-0.3455461,0.4547548
454.316667,-0.2396647,-0.3455993,0.4547041
454.325,-0.2397931,-0.3454645,0.4548315
454.333333,-0.2400013,-0.3454378,0.4548442
454.341667,-0.2400527,-0.3452637,0.454959
454.35,-0.2402634,-0.3451753,0.4549912
454.358333,-0.2404509,-0.3450437,0.4550302
454.366667,-0.2422906,-0.3440107,0.4549679
454.375,-0.242517,-0.3439843,0.4548785
454.383333,-0.2427125,-0.3439208,0.4548436
454.391667,-0.2433201,-0.3435585,0.4547586
454.4,-0.2435601,-0.3433773,0.4548089
454.408333,-0.2439187,-0.3432526,0.4547655
454.416667,-0.2441439,-0.3430854,0.4547895
454.425,-0.2444401,-0.3429679,0.454751
454.433333,-0.2447713,-0.3427931,0.4547169
454.441667,-0.244996,-0.3425843,0.4547322
454.45,-0.2451725,-0.3425553,0.4546665
454.458333,-0.2395571,-0.3454684,0.4550557
454.466667,-0.2397975,-0.3454101,0.4549941
454.475,-0.2399156,-0.3454684,0.4549228
454.483333,-0.2400338,-0.3455121,0.4548665
454.491667,-0.2402332,-0.345556,0.4547634
454.5,-0.2402847,-0.3457358,0.4546939
454.508333,-0.240355,-0.3456965,0.454738
454.516667,-0.2403793,-0.3456166,0.4547332
454.525,-0.2404314,-0.3456943,0.4546663
454.533333,-0.2406334,-0.3458075,0.4545569
454.541667,-0.2405567,-0.3457993,0.4545659
454.55,-0.2404674,-0.3460726,0.4544291
454.558333,-0.2406008,-0.3461484,0.4542421
454.566667,-0.2404918,-0.3463584,0.4540544
454.575,-0.2405799,-0.3463192,0.4539604
454.583333,-0.2405103,-0.3463323,0.4539025
454.591667,-0.2406652,-0.3462284,0.4538059
454.6,-0.2404019,-0.3460768,0.4539022
454.608333,-0.2402686,-0.3459309,0.4540009
454.616667,-0.2402687,-0.3458601,0.4539723
454.625,-0.2401758,-0.3461539,0.4537736
454.633333,-0.2399695,-0.346393,0.4536562
454.641667,-0.2399185,-0.3464137,0.4535523
454.65,-0.2397972,-0.3463716,0.4535097
454.658333,-0.2393518,-0.3468932,0.4533384
454.666667,-0.239272,-0.3468656,0.4533434
454.675,-0.2390503,-0.3469886,0.4532995
454.683333,-0.2389353,-0.3470204,0.4532771
454.691667,-0.2387364,-0.347017,0.4533407
454.7,-0.2383576,-0.3475799,0.4531147
454.708333,-0.2384025,-0.3476349,0.4530107
454.716667,-0.2383695,-0.3475122,0.453027
454.725,-0.2381784,-0.3477049,0.4529538
454.733333,-0.2379034,-0.3482175,0.452656
454.741667,-0.2378219,-0.3480439,0.4527184
454.75,-0.2375773,-0.3483335,0.4526234
454.758333,-0.23755,-0.3489858,0.4522527
454.766667,-0.2374184,-0.348894,0.452327
454.775,-0.2375062,-0.3489868,0.4521725
454.783333,-0.2372894,-0.3493082,0.4520049
454.791667,-0.2371714,-0.3497898,0.4517437
454.8,-0.2372407,-0.3497145,0.4516647
454.808333,-0.2372851,-0.3498979,0.4515468
454.816667,-0.2371133,-0.3501176,0.4514399
454.825,-0.2371083,-0.350502,0.451158
454.833333,-0.2370296,-0.3502277,0.4512682
454.841667,-0.2371819,-0.3503465,0.4510554
454.85,-0.2369791,-0.3509256,0.4507261
454.858333,-0.2370674,-0.3511798,0.4505043
454.866667,-0.2373228,-0.3510025,0.4504693
454.875,-0.2371474,-0.3515815,0.4501776
454.883333,-0.2372622,-0.3516677,0.4500811
454.891667,-0.2376076,-0.351639,0.4499626
454.9,-0.2377258,-0.3516362,0.4499401
454.908333,-0.2378815,-0.3516527,0.4498663
454.916667,-0.2379801,-0.3516295,0.4498706
454.925,-0.2382788,-0.3515685,0.4497985
454.933333,-0.2385949,-0.3515386,0.4497158
454.941667,-0.2386368,-0.3515039,0.4497528
454.95,-0.2389687,-0.3516102,0.4495699
454.958333,-0.2391994,-0.3516808,0.4495071
454.966667,-0.2393123,-0.3517043,0.4495529
454.975,-0.2396853,-0.3516949,0.4494997
454.983333,-0.2398977,-0.3515168,0.4496531
454.991667,-0.2400325,-0.3513477,0.4498308
455,-0.239984,-0.3510945,0.450103
455.008333,-0.2400772,-0.3510753,0.4501401
455.016667,-0.2403272,-0.3507214,0.4502997
455.025,-0.2403784,-0.3507003,0.4503697
455.033333,-0.2405074,-0.3506297,0.4504548
455.041667,-0.2407057,-0.3505748,0.4505111
455.05,-0.2408619,-0.3504583,0.4506158
455.058333,-0.2410929,-0.3502612,0.4507367
455.066667,-0.2412229,-0.3500862,0.4508182
455.075,-0.2414353,-0.3500646,0.4508194
455.083333,-0.2413333,-0.3499241,0.4509535
455.091667,-0.241474,-0.3498769,0.4509438
455.1,-0.2413744,-0.3499005,0.4509603
455.108333,-0.2414327,-0.3498455,0.4509859
455.116667,-0.2414131,-0.3497236,0.4510508
455.125,-0.2415349,-0.3497173,0.4509914
455.133333,-0.2417906,-0.349626,0.4509345
455.141667,-0.2419467,-0.3496078,0.4508764
455.15,-0.2421138,-0.3495596,0.4508278
455.158333,-0.2419987,-0.3495708,0.4508826
455.166667,-0.2420064,-0.3496538,0.4509008
455.175,-0.2420351,-0.3498222,0.4507557
455.183333,-0.2421831,-0.3499243,0.4505953
455.191667,-0.242269,-0.3500025,0.4504803
455.2,-0.242098,-0.3500665,0.4504586
455.208333,-0.2420802,-0.3501582,0.4503937
455.216667,-0.2419418,-0.3502732,0.4503687
455.225,-0.241858,-0.3503497,0.450304
455.233333,-0.2417977,-0.3506792,0.4500988
455.241667,-0.2418192,-0.3506802,0.4500562
455.25,-0.2419638,-0.3504224,0.4500903
455.258333,-0.2417953,-0.3508608,0.4498821
455.266667,-0.2417506,-0.3510278,0.4497612
455.275,-0.2419008,-0.3510843,0.4496396
455.283333,-0.2416126,-0.3513818,0.4495503
455.291667,-0.2416804,-0.351499,0.4494337
455.3,-0.241676,-0.3516689,0.4492906
455.308333,-0.2416094,-0.3518053,0.4492196
455.316667,-0.2415256,-0.351918,0.4491825
455.325,-0.2415901,-0.3520387,0.4490857
455.333333,-0.2416158,-0.3520649,0.4490695
455.341667,-0.2415852,-0.352224,0.4489958
455.35,-0.2416886,-0.3522725,0.4489876
455.358333,-0.2419306,-0.3521618,0.4490094
455.366667,-0.2419932,-0.3522819,0.4489484
455.375,-0.2419459,-0.3523217,0.448996
455.383333,-0.2421986,-0.3523653,0.4488889
455.391667,-0.2423487,-0.3523967,0.4488668
455.4,-0.2425508,-0.3524075,0.4487951
455.408333,-0.2425982,-0.3524149,0.4488122
455.416667,-0.2428076,-0.3522305,0.4488941
455.425,-0.2432192,-0.3520778,0.4488285
455.433333,-0.2492398,-0.3488746,0.4485039
455.441667,-0.2436934,-0.351748,0.4489108
455.45,-0.2439301,-0.3516027,0.4489749
455.458333,-0.2442679,-0.3514814,0.448966
455.466667,-0.25042,-0.3483525,0.4485624
455.475,-0.2508672,-0.3482703,0.4484973
455.483333,-0.2508649,-0.3483519,0.4485447
455.491667,-0.2451557,-0.3513445,0.4491515
455.5,-0.2454739,-0.3511865,0.4491896
455.508333,-0.2457102,-0.3510476,0.4493122
455.516667,-0.2461364,-0.3504756,0.4495726
455.525,-0.2462363,-0.3506545,0.4495479
455.533333,-0.2463508,-0.3504712,0.4497328
455.541667,-0.2465256,-0.3502457,0.4499363
455.55,-0.2467735,-0.3500573,0.4500287
455.558333,-0.2470303,-0.3498521,0.4501528
455.566667,-0.2529384,-0.3467048,0.4498838
455.575,-0.2529988,-0.3465991,0.4500256
455.583333,-0.2530846,-0.3465008,0.4501351
455.591667,-0.2530963,-0.3463283,0.4502677
455.6,-0.253248,-0.3462583,0.4503058
455.608333,-0.2513026,-0.3471627,0.4506409
455.616667,-0.2533565,-0.3460497,0.4504908
455.625,-0.251627,-0.346969,0.4507583
455.633333,-0.251809,-0.3468448,0.4507895
455.641667,-0.2519185,-0.3467622,0.450835
455.65,-0.2521341,-0.3467368,0.4508083
455.658333,-0.2522016,-0.3467361,0.4508342
455.666667,-0.2522371,-0.3467373,0.4508637
455.675,-0.2519558,-0.3469338,0.4510018
455.683333,-0.252399,-0.3467838,0.4508013
455.691667,-0.2524664,-0.3468142,0.4507254
455.7,-0.2520038,-0.3470423,0.4508761
455.708333,-0.2519312,-0.347133,0.4508461
455.716667,-0.2522621,-0.3469433,0.4506869
455.725,-0.2522155,-0.3469059,0.4507354
455.733333,-0.25177,-0.3471322,0.4508941
455.741667,-0.2517519,-0.3470762,0.4509729
455.75,-0.2516555,-0.3470888,0.4510455
455.758333,-0.2515359,-0.347175,0.4510702
455.766667,-0.2516019,-0.3471704,0.4510949
455.775,-0.2516893,-0.347191,0.4510832
455.783333,-0.2518514,-0.3472431,0.4510412
455.791667,-0.2519704,-0.3473107,0.4509885
455.8,-0.2518994,-0.3473368,0.4511007
455.808333,-0.2520273,-0.3473401,0.4511619
455.816667,-0.2522139,-0.3473428,0.4512056
455.825,-0.252471,-0.3472351,0.4513157
455.833333,-0.2527058,-0.3468936,0.4516102
455.841667,-0.2529787,-0.3468433,0.4517398
455.85,-0.2529937,-0.3471659,0.4517637
455.858333,-0.2535166,-0.3468297,0.4519194
455.866667,-0.2538797,-0.3468881,0.4518987
455.875,-0.2543943,-0.346822,0.4518884
455.883333,-0.2549602,-0.3467336,0.4518821
455.891667,-0.255504,-0.3465471,0.4519583
455.9,-0.2559428,-0.3463182,0.452135
455.908333,-0.2564101,-0.3460742,0.4522718
455.916667,-0.2570546,-0.3458142,0.4523682
455.925,-0.2579033,-0.3455255,0.4523264
455.933333,-0.2585837,-0.3452838,0.4523475
455.941667,-0.2591143,-0.3451041,0.4524002
455.95,-0.259802,-0.3448479,0.4524379
455.958333,-0.2605529,-0.344531,0.452488
455.966667,-0.2613083,-0.3442209,0.4526016
455.975,-0.2622656,-0.3437365,0.4526994
455.983333,-0.263113,-0.3430903,0.4529981
455.991667,-0.2641876,-0.3426043,0.4532011
456,-0.2656496,-0.3416132,0.4534817
456.008333,-0.2661381,-0.3412639,0.453775
456.016667,-0.2670821,-0.3408096,0.4539375
456.025,-0.2685346,-0.340107,0.4540783
456.033333,-0.2693196,-0.3400361,0.4539974
456.041667,-0.2703202,-0.3397007,0.4540564
456.05,-0.2714272,-0.3393531,0.4540873
456.058333,-0.2728531,-0.3388939,0.4540097
456.066667,-0.2741301,-0.3382358,0.4541976
456.075,-0.2756769,-0.3375064,0.4542954
456.083333,-0.2764037,-0.3372351,0.4544683
456.091667,-0.2776775,-0.3368478,0.4544521
456.1,-0.2784908,-0.3367447,0.4545142
456.108333,-0.2796508,-0.3364871,0.4544468
456.116667,-0.2805771,-0.3363897,0.4544534
456.125,-0.2815128,-0.3363248,0.4543832
456.133333,-0.2822155,-0.3362888,0.4543528
456.141667,-0.2828294,-0.3363015,0.4543388
456.15,-0.2834473,-0.3362217,0.4543905
456.158333,-0.2840942,-0.3362068,0.4545274
456.166667,-0.2845589,-0.3361536,0.4547239
456.175,-0.2850292,-0.3362112,0.4548723
456.183333,-0.28526,-0.3363992,0.4550936
456.191667,-0.2856585,-0.3365834,0.4552292
456.2,-0.285646,-0.3369451,0.4555045
456.208333,-0.2856998,-0.3373059,0.4557322
456.216667,-0.2855085,-0.3378747,0.4559928
456.225,-0.2854164,-0.3384429,0.4561522
456.233333,-0.2850637,-0.3385686,0.4568803
456.241667,-0.2849347,-0.3390144,0.4570167
456.25,-0.2843875,-0.3397099,0.457448
456.258333,-0.28415,-0.3399904,0.4576313
456.266667,-0.2833952,-0.3404633,0.4581098
456.275,-0.2825587,-0.3411677,0.4584354
456.283333,-0.2815121,-0.3419546,0.4588467
456.291667,-0.2805664,-0.3425502,0.4592774
456.3,-0.2789906,-0.3434595,0.4597736
456.308333,-0.2772788,-0.3444512,0.4604473
456.316667,-0.2747598,-0.3458636,0.461198
456.325,-0.2744354,-0.3458677,0.4616105
456.333333,-0.2736167,-0.346497,0.4616548
456.341667,-0.271904,-0.3468453,0.4624396
456.35,-0.2694013,-0.3476416,0.4632338
456.358333,-0.2683648,-0.3481945,0.4634633
456.366667,-0.2672732,-0.3484518,0.4638658
456.375,-0.2661774,-0.3487805,0.4640755
456.383333,-0.2651584,-0.3490903,0.4642986
456.391667,-0.2641498,-0.3494284,0.4644666
456.4,-0.263219,-0.3496047,0.464671
456.408333,-0.2635956,-0.3488829,0.4647483
456.416667,-0.2634143,-0.3490581,0.4644049
456.425,-0.2613674,-0.3493529,0.464998
456.433333,-0.2607731,-0.3490745,0.4653135
456.441667,-0.2602221,-0.3488123,0.4655934
456.45,-0.2598951,-0.34841,0.4658635
456.458333,-0.2612387,-0.3473603,0.4656446
456.466667,-0.2599512,-0.3476529,0.4659277
456.475,-0.2600206,-0.3472891,0.4659632
456.483333,-0.2605396,-0.3468228,0.4658091
456.491667,-0.2606791,-0.3465463,0.4659742
456.5,-0.2613956,-0.3461079,0.4659575
456.508333,-0.2627015,-0.3454238,0.465609
456.516667,-0.2641806,-0.3445878,0.4652267
456.525,-0.2662063,-0.3434164,0.4650783
456.533333,-0.2665613,-0.3434224,0.465001
456.541667,-0.267838,-0.343017,0.4646569
456.55,-0.26921,-0.3424525,0.4643895
456.558333,-0.2717919,-0.3417346,0.4636215
456.566667,-0.2718219,-0.3424396,0.4631597
456.575,-0.2745942,-0.3412764,0.462651
456.583333,-0.2758972,-0.3407574,0.4623982
456.591667,-0.2774079,-0.3404623,0.4619572
456.6,-0.2788377,-0.3400353,0.4616787
456.608333,-0.2804165,-0.3395277,0.4613207
456.616667,-0.2806869,-0.3396902,0.4611568
456.625,-0.2836943,-0.3383959,0.4606249
456.633333,-0.2852282,-0.3382441,0.460086
456.641667,-0.2867442,-0.3380649,0.4596018
456.65,-0.287816,-0.3382055,0.45909
456.658333,-0.2887907,-0.3384406,0.4585845
456.666667,-0.2889196,-0.339593,0.4580647
456.675,-0.2907825,-0.3389941,0.4576096
456.683333,-0.2915664,-0.3393961,0.4571851
456.691667,-0.2926145,-0.3393688,0.456873
456.7,-0.2937831,-0.3392761,0.4566037
456.708333,-0.2950622,-0.3392861,0.4561351
456.716667,-0.2960317,-0.3395676,0.45573
456.725,-0.2966227,-0.3399621,0.4555081
456.733333,-0.2971643,-0.340353,0.4551704
456.741667,-0.2976241,-0.3409928,0.4548086
456.75,-0.2982171,-0.3418688,0.4542879
456.758333,-0.2984459,-0.342939,0.4539248
456.766667,-0.2984751,-0.3438475,0.4537346
456.775,-0.2986545,-0.3446823,0.4536465
456.783333,-0.2985293,-0.3456365,0.4536974
456.791667,-0.2980982,-0.3466358,0.4539865
456.8,-0.2977833,-0.3481076,0.4540586
456.808333,-0.2974619,-0.3493865,0.4542449
456.816667,-0.2963591,-0.3517736,0.4544283
456.825,-0.2947975,-0.3541805,0.454774
456.833333,-0.2929026,-0.3571466,0.4550703
456.841667,-0.2905107,-0.360067,0.45551
456.85,-0.2877319,-0.36358,0.4557807
456.858333,-0.2851591,-0.3669595,0.4560162
456.866667,-0.2821459,-0.3698779,0.456367
456.875,-0.2791522,-0.3728008,0.4567313
456.883333,-0.2749868,-0.3754438,0.4574819
456.891667,-0.2711535,-0.3779763,0.4579801
456.9,-0.266769,-0.3804904,0.4585098
456.908333,-0.2620144,-0.382966,0.4592971
456.916667,-0.2565497,-0.3856146,0.4599656
456.925,-0.2507083,-0.3881111,0.4607502
456.933333,-0.2440029,-0.3902381,0.4620318
456.941667,-0.2375938,-0.3925647,0.4625648
456.95,-0.2302621,-0.3947751,0.463379
456.958333,-0.2230315,-0.3969778,0.4637561
